JAN,1,30,28,26,26,25,24,94,82,70,1014,1012,1011,10,10,9,32,13,-,0,Rain
JUL,4,34,31,29,26,25,23,84,69,55,1011,1009,1007,10,10,10,14,8,-,0,
JUL,5,34,31,29,26,24,22,84,69,49,1010,1008,1006,10,10,10,19,10,-,0,
JUL,6,33,30,27,26,24,21,84,72,55,1011,1009,1006,10,10,3,19,8,-,0,"Rain , Thunderstorm"
JUL,7,32,29,27,25,24,23,89,74,62,1010,1009,1006,10,10,3,29,10,-,0,Rain
JUL,8,31,28,25,26,24,22,94,76,58,1012,1009,1007,10,9,2,23,11,-,0,"Rain , Thunderstorm"
JUL,9,33,30,28,25,24,21,84,67,49,1010,1009,1007,10,10,10,19,11,-,0,
JUL,10,33,30,28,25,24,23,84,70,55,1010,1009,1007,10,10,10,16,8,-,0,
JUL,11,30,28,25,26,24,24,94,83,70,1011,1009,1007,10,9,1,24,8,-,0,"Rain , Thunderstorm"
JUL,12,33,30,28,26,25,24,89,73,59,1010,1008,1006,10,10,10,13,8,-,0,
JUL,13,31,28,26,26,24,23,89,79,70,1010,1008,1006,10,9,4,23,8,-,0,"Rain , Thunderstorm"
JUL,14,29,27,26,26,24,23,89,84,74,1010,1008,1006,10,10,5,23,6,47,0,"Rain , Thunderstorm"
JUL,15,30,28,26,26,24,23,94,82,74,1011,1009,1007,10,9,3,16,5,-,0,"Rain , Thunderstorm"
JUL,16,33,29,26,25,24,23,94,72,55,1012,1010,1007,10,10,10,14,5,-,0,"Rain , Thunderstorm"
JUL,17,32,29,27,26,24,23,89,78,62,1012,1010,1008,10,9,2,13,5,-,0,"Rain , Thunderstorm"
JUL,18,32,29,26,26,25,23,94,82,62,1011,1009,1007,10,8,1,21,5,-,0,"Rain , Thunderstorm"
JUL,19,33,29,25,25,24,23,89,73,59,1010,1008,1006,10,10,10,14,10,-,0,
JUL,20,30,27,24,26,24,23,100,85,70,1010,1009,1008,10,8,1,16,8,-,0,"Rain , Thunderstorm"
JUL,21,31,28,25,25,24,23,100,82,62,1010,1009,1007,10,9,3,24,5,-,0,"Rain , Thunderstorm"
JUL,22,28,27,25,25,24,23,94,89,84,1011,1010,1008,10,9,3,19,6,-,0,"Rain , Thunderstorm"
JUL,23,32,28,25,25,24,23,94,81,62,1011,1009,1007,10,10,6,21,8,-,0,"Rain , Thunderstorm"
JUL,24,31,28,26,26,24,23,89,82,66,1011,1009,1008,10,9,3,21,8,-,0,"Rain , Thunderstorm"
JUL,25,30,28,26,25,23,22,89,76,66,1011,1009,1008,10,10,10,16,6,-,0,Rain
JUL,26,30,27,24,25,24,21,89,85,74,1011,1010,1008,10,9,1,27,6,-,0,"Rain , Thunderstorm"
JUL,27,32,28,25,25,24,22,94,74,58,1010,1008,1006,10,10,10,16,5,-,0,
JUL,28,31,29,27,25,24,22,89,78,66,1011,1009,1007,10,9,3,16,6,-,0,"Rain , Thunderstorm"
JUL,29,33,30,27,25,24,22,89,71,52,1011,1009,1007,10,10,9,21,8,-,0,
JUL,30,31,29,28,25,24,24,84,74,66,1010,1009,1007,10,10,10,11,6,-,0,
JUL,31,33,29,25,26,24,23,89,81,59,1011,1008,1007,10,9,1,27,6,-,0,"Rain , Thunderstorm"
AUG,1,32,29,26,25,24,22,94,79,62,1011,1009,1006,10,9,1,19,6,-,0,"Rain , Thunderstorm"
AUG,2,34,31,28,25,23,22,79,67,49,1010,1007,1004,10,10,10,19,11,-,0,
AUG,3,31,27,23,26,23,21,94,78,58,1010,1008,1006,10,9,3,35,13,58,0,Rain
AUG,4,31,29,28,25,23,22,84,70,62,1011,1009,1007,10,10,10,19,13,-,0,
AUG,5,33,30,28,25,24,23,84,70,55,1011,1009,1007,10,10,10,19,8,-,0,Rain
AUG,6,33,29,26,26,24,23,94,79,59,1011,1009,1008,10,9,2,19,6,-,0,"Rain , Thunderstorm , Tornado"
AUG,7,33,30,28,26,25,24,89,75,62,1011,1009,1008,10,10,10,21,8,-,0,
AUG,8,34,31,28,26,24,20,89,68,46,1011,1009,1007,10,10,8,14,6,-,0,
AUG,9,33,30,28,26,25,23,89,74,55,1012,1009,1006,10,10,8,19,8,-,0,
AUG,10,33,31,29,26,24,24,79,68,59,1011,1009,1007,10,10,10,19,11,-,0,
AUG,11,32,30,29,26,24,23,84,71,59,1012,1010,1008,10,10,10,24,10,-,0,Thunderstorm
AUG,12,32,29,27,26,24,22,89,73,58,1012,1010,1008,10,9,3,26,11,-,0,Rain
AUG,13,33,30,28,26,24,23,84,69,55,1011,1009,1006,10,10,8,19,8,-,0,Rain
AUG,14,33,30,27,24,23,22,79,69,52,1011,1008,1006,10,10,9,23,10,-,0,Rain
AUG,15,33,30,28,26,24,23,84,73,55,1011,1008,1006,10,10,10,21,13,-,0,
AUG,16,32,30,28,26,24,23,84,71,62,1010,1008,1006,10,10,10,21,10,-,0,
AUG,17,33,31,29,26,25,23,84,74,62,1010,1008,1006,10,10,6,21,11,-,0,"Rain , Thunderstorm"
AUG,18,33,31,29,26,25,23,84,71,55,1009,1007,1005,10,10,10,26,13,-,0,
AUG,19,32,27,23,26,24,22,94,79,62,1009,1008,1006,10,9,1,23,11,-,0,"Rain , Thunderstorm"
AUG,20,33,30,27,26,24,23,89,73,55,1010,1008,1005,10,9,3,19,11,-,0,"Rain , Thunderstorm"
AUG,21,30,27,24,26,24,23,94,83,74,1010,1008,1007,10,9,3,16,8,35,0,"Rain , Thunderstorm"
AUG,22,33,30,28,26,24,23,89,71,55,1009,1008,1006,10,10,10,14,10,-,0,
AUG,23,33,30,27,26,25,24,94,76,59,1008,1006,1004,10,9,1,21,6,-,0,"Rain , Thunderstorm"
AUG,24,31,28,26,26,24,24,94,78,66,1009,1007,1004,10,10,7,21,10,-,0,Rain
AUG,25,33,30,27,25,23,22,84,65,52,1009,1007,1006,10,10,10,23,13,-,0,
AUG,26,33,30,28,24,23,20,79,61,46,1010,1009,1007,10,7,3,23,10,-,0,Rain
AUG,27,34,31,28,26,24,19,89,69,41,1012,1009,1007,10,8,5,19,6,-,0,"Rain , Thunderstorm"
AUG,28,33,30,28,25,24,23,84,71,55,1012,1010,1007,10,8,5,13,5,-,0,Thunderstorm
AUG,29,33,30,27,26,26,24,94,74,62,1010,1008,1006,10,9,5,14,8,-,0,
AUG,30,30,28,26,26,24,23,94,84,70,1012,1010,1008,10,8,1,21,8,-,0,"Rain , Thunderstorm"
AUG,31,33,29,26,26,24,24,89,75,63,1012,1010,1008,10,10,10,23,5,-,0,Thunderstorm
SEP,1,32,28,25,25,24,22,89,81,62,1012,1011,1009,10,8,5,32,6,-,0,"Rain , Thunderstorm"
SEP,2,33,29,26,25,23,21,89,68,52,1012,1010,1007,10,10,10,16,6,-,0,
SEP,3,34,30,27,25,24,22,84,67,52,1011,1009,1007,10,10,9,19,5,-,0,
SEP,4,33,30,28,26,24,23,89,74,59,1012,1010,1008,10,9,7,16,5,-,0,"Rain , Thunderstorm"
SEP,5,32,29,27,25,24,24,84,73,62,1013,1011,1008,10,9,5,23,6,-,0,"Rain , Thunderstorm"
SEP,6,34,30,27,25,24,22,84,69,52,1013,1010,1008,10,9,6,16,10,-,0,"Rain , Thunderstorm"
SEP,7,29,27,24,26,24,23,94,82,70,1012,1011,1009,10,8,1,32,16,52,0,"Rain , Thunderstorm"
SEP,8,32,30,28,26,25,24,84,73,62,1013,1011,1009,10,10,10,19,11,-,0,
SEP,9,33,29,26,26,24,22,89,76,55,1013,1011,1009,10,10,6,21,8,-,0,"Rain , Thunderstorm"
SEP,10,31,27,24,25,24,22,94,80,66,1012,1010,1007,10,9,2,32,8,52,0,"Rain , Thunderstorm"
SEP,11,32,29,26,26,24,21,89,73,62,1011,1008,1006,10,10,10,26,10,-,0,
SEP,12,29,27,26,25,25,24,94,87,79,1011,1010,1008,10,8,1,23,6,-,0,"Rain , Thunderstorm"
SEP,13,32,29,26,26,24,23,94,72,59,1011,1009,1007,10,10,10,19,8,-,0,
SEP,14,30,27,24,25,24,22,100,88,70,1012,1010,1007,10,8,0,21,10,-,0,"Rain , Thunderstorm"
SEP,15,33,29,26,26,24,22,94,72,55,1011,1009,1007,10,10,8,16,6,-,0,
SEP,16,34,29,24,24,23,21,94,71,52,1011,1009,1005,10,9,3,23,13,47,0,"Rain , Thunderstorm"
SEP,17,33,29,26,25,23,22,84,67,55,1010,1009,1006,10,10,9,11,8,-,0,"Rain , Thunderstorm"
SEP,18,34,28,23,25,24,22,100,74,52,1010,1009,1006,10,9,1,19,10,-,0,"Rain , Thunderstorm"
SEP,19,32,29,26,25,24,24,94,77,62,1010,1008,1006,10,9,4,16,10,-,0,"Rain , Thunderstorm"
SEP,20,32,28,25,24,23,22,89,70,55,1011,1008,1005,10,10,10,23,13,-,0,"Rain , Thunderstorm"
SEP,21,34,30,26,25,23,21,89,70,49,1011,1009,1008,10,10,9,24,10,-,0,"Rain , Thunderstorm"
SEP,22,33,30,27,24,23,22,84,69,55,1011,1009,1007,10,10,9,14,6,-,0,
SEP,23,33,30,27,25,23,21,79,65,49,1010,1008,1005,10,10,10,21,8,-,0,
SEP,24,33,30,27,26,24,23,84,70,55,1010,1007,1004,10,10,10,16,6,-,0,
SEP,25,33,29,26,26,24,23,84,71,55,1010,1008,1006,10,10,10,14,6,-,0,
SEP,26,34,30,26,25,23,22,83,68,52,1011,1008,1005,10,10,8,23,6,-,0,Thunderstorm
SEP,27,31,29,27,25,24,22,84,70,62,1010,1009,1006,10,9,6,16,5,-,0,
SEP,28,35,31,27,26,23,21,84,63,47,1010,1008,1005,10,10,8,16,8,-,0,
SEP,29,35,31,27,24,21,19,84,57,39,1010,1008,1006,10,10,10,16,8,-,0,
SEP,30,36,31,27,25,24,22,84,68,47,1010,1008,1005,10,9,4,39,8,58,0,"Rain , Thunderstorm"
OCT,1,31,28,26,24,23,22,83,70,58,1012,1009,1006,10,10,7,24,10,-,0,Rain
OCT,2,35,31,28,26,23,20,89,62,44,1011,1009,1007,10,10,9,16,8,-,0,
OCT,3,32,28,24,25,24,22,94,77,62,1011,1009,1007,10,8,1,39,13,-,0,"Rain , Thunderstorm"
OCT,4,33,30,27,26,24,22,89,71,52,1009,1007,1005,10,9,6,23,8,-,0,"Rain , Thunderstorm"
OCT,5,33,30,27,25,24,22,84,69,55,1010,1008,1005,10,9,6,14,6,-,0,
OCT,6,31,28,25,26,24,22,94,76,62,1011,1009,1007,10,8,4,14,6,-,0,"Rain , Thunderstorm"
OCT,7,28,26,24,25,24,23,94,91,84,1013,1011,1008,10,8,1,21,6,-,0,"Rain , Thunderstorm"
OCT,8,33,29,26,24,22,20,89,63,49,1012,1010,1008,10,10,10,13,5,-,0,
OCT,9,34,29,25,24,23,22,89,69,52,1013,1010,1008,10,10,6,29,8,-,0,"Rain , Thunderstorm"
OCT,10,35,31,27,25,23,21,84,63,46,1010,1008,1006,10,10,10,16,6,-,0,"Rain , Thunderstorm"
OCT,11,35,31,28,25,23,22,79,61,47,1010,1008,1005,10,10,10,21,11,-,0,
OCT,12,35,31,28,25,24,22,79,67,49,1009,1007,1005,10,10,10,23,13,-,0,
OCT,13,32,30,29,26,24,22,84,69,58,1010,1007,1005,10,10,10,19,10,-,0,
OCT,14,33,29,26,25,24,22,89,73,55,1009,1008,1005,10,8,1,21,11,39,0,"Rain , Thunderstorm"
OCT,15,34,30,27,26,23,21,94,62,46,1009,1007,1005,10,10,9,23,8,-,0,
OCT,16,33,29,26,25,24,23,89,71,55,1010,1008,1006,10,10,10,21,10,-,0,Rain
OCT,17,32,30,28,25,23,21,79,66,52,1009,1007,1006,10,10,10,16,11,-,0,
OCT,18,33,30,27,26,24,23,79,71,62,1009,1007,1005,10,10,10,16,8,-,0,Thunderstorm
OCT,19,31,27,24,25,23,23,94,78,62,1010,1008,1005,10,9,1,32,10,37,0,"Rain , Thunderstorm"
OCT,20,33,30,27,26,24,23,84,71,55,1009,1007,1005,10,10,9,19,6,-,0,
OCT,21,33,30,28,26,24,23,84,70,55,1010,1008,1005,10,10,8,21,6,-,0,Thunderstorm
OCT,22,32,29,26,26,24,22,89,74,58,1011,1009,1007,10,9,3,27,10,42,0,"Rain , Thunderstorm"
OCT,23,33,30,27,26,24,23,89,75,59,1011,1009,1007,10,9,7,13,3,-,0,Rain
OCT,24,31,28,25,25,24,23,94,85,70,1011,1009,1006,10,8,1,24,6,27,0,"Rain , Thunderstorm"
OCT,25,32,28,24,25,24,23,94,83,59,1010,1008,1006,10,8,1,26,8,-,0,"Rain , Thunderstorm"
OCT,26,33,29,25,25,24,23,100,75,55,1012,1009,1007,10,9,4,13,6,-,0,
OCT,27,31,27,24,25,24,23,94,85,70,1013,1011,1008,10,8,3,13,5,32,0,"Rain , Thunderstorm"
OCT,28,32,29,26,26,24,23,94,83,62,1012,1009,1007,10,8,1,14,3,-,0,"Rain , Thunderstorm"
OCT,29,31,28,26,25,24,24,94,83,66,1012,1009,1006,10,8,3,26,5,-,0,"Rain , Thunderstorm"
OCT,30,30,28,26,25,24,23,89,77,66,1011,1009,1008,10,10,10,19,5,-,0,
OCT,31,34,30,27,25,24,23,84,69,52,1011,1010,1008,10,10,10,14,6,-,0,
NOV,1,30,28,25,26,25,24,94,87,74,1011,1009,1007,10,9,8,10,5,-,0,"Rain , Thunderstorm"
NOV,2,32,28,24,25,24,22,94,81,62,1011,1008,1006,10,9,1,23,8,35,0,"Rain , Thunderstorm"
NOV,3,33,29,26,25,24,23,94,79,59,1011,1009,1006,10,9,4,24,8,-,0,"Rain , Thunderstorm"
NOV,4,32,29,27,26,25,23,89,79,62,1011,1009,1006,10,9,1,19,8,-,0,"Rain , Thunderstorm"
NOV,5,29,27,26,25,24,24,94,85,79,1012,1009,1007,10,9,5,13,5,-,0,Rain
NOV,6,33,29,26,26,24,23,89,72,55,1012,1010,1008,10,10,10,13,8,-,0,Rain
NOV,7,29,27,26,27,26,25,94,89,79,1013,1011,1009,10,8,1,14,6,-,0,"Rain , Thunderstorm"
NOV,8,34,30,26,25,24,22,94,68,49,1012,1010,1007,10,10,10,13,5,-,0,
NOV,9,32,28,25,26,25,23,89,82,66,1013,1011,1009,10,9,3,14,5,-,0,"Rain , Thunderstorm"
NOV,10,33,29,26,26,24,23,94,77,55,1013,1010,1008,10,9,4,21,6,-,0,"Rain , Thunderstorm"
NOV,11,32,28,25,26,24,24,94,80,62,1013,1010,1008,10,9,5,26,5,-,0,"Rain , Thunderstorm"
NOV,12,32,29,26,26,24,23,94,82,59,1012,1009,1007,10,9,3,23,5,-,0,"Rain , Thunderstorm"
NOV,13,31,28,26,25,24,24,89,78,66,1012,1010,1007,10,10,10,16,5,-,0,
NOV,14,28,26,24,25,24,23,100,92,84,1013,1010,1007,10,8,1,23,6,-,0,"Rain , Thunderstorm"
NOV,15,32,28,25,26,24,24,94,77,62,1010,1008,1006,10,10,8,19,6,-,0,"Rain , Thunderstorm"
NOV,16,29,26,23,25,24,23,100,84,70,1011,1009,1007,10,8,2,26,10,-,0,"Rain , Thunderstorm"
NOV,17,32,29,26,26,24,23,94,82,62,1010,1008,1006,10,9,2,19,6,-,0,"Rain , Thunderstorm"
NOV,18,33,29,26,25,24,24,94,79,59,1009,1007,1005,10,10,8,16,5,-,0,"Rain , Thunderstorm"
NOV,19,32,29,26,26,25,24,89,82,66,1008,1007,1004,10,9,4,16,5,-,0,"Rain , Thunderstorm"
NOV,20,32,28,25,27,25,24,94,83,66,1009,1007,1005,10,8,1,27,6,-,0,"Rain , Thunderstorm"
NOV,21,33,30,27,25,25,24,89,74,59,1010,1007,1005,10,10,10,14,8,-,0,"Rain , Thunderstorm"
NOV,22,30,28,27,25,24,22,89,80,74,1010,1008,1006,10,10,10,14,6,-,0,"Rain , Thunderstorm"
NOV,23,31,28,26,25,24,23,89,77,66,1010,1008,1005,10,10,10,16,10,-,0,Rain
NOV,24,34,30,27,25,24,23,89,74,52,1010,1008,1005,10,10,10,19,8,-,0,
NOV,25,33,29,25,26,25,23,94,80,55,1009,1007,1005,10,9,1,23,5,-,0,"Rain , Thunderstorm"
NOV,26,32,29,26,27,26,24,94,85,62,1009,1007,1005,10,8,3,21,5,-,0,"Rain , Thunderstorm"
NOV,27,31,28,25,25,24,23,94,81,70,1010,1008,1006,10,10,8,19,10,-,0,Rain
NOV,28,31,29,27,25,24,23,89,75,62,1011,1009,1007,10,10,10,19,10,-,0,
NOV,29,29,27,26,24,23,22,84,80,74,1013,1010,1009,10,10,10,16,8,-,0,Rain
NOV,30,33,29,26,25,23,21,83,68,55,1011,1010,1008,10,10,10,19,8,-,0,
DEC,1,27,26,25,25,24,23,94,89,83,1012,1010,1008,10,9,5,11,6,-,0,Rain
DEC,2,33,29,25,25,24,23,94,73,59,1010,1009,1006,10,10,10,16,8,-,0,Rain
DEC,3,31,28,25,25,25,24,94,82,66,1010,1009,1007,10,10,5,10,3,-,0,"Rain , Thunderstorm"
DEC,4,34,30,27,26,24,21,94,72,46,1011,1009,1007,10,10,9,14,5,-,0,Rain
DEC,5,35,31,27,26,24,22,94,72,47,1010,1008,1005,10,10,5,13,5,-,0,"Rain , Thunderstorm"
DEC,6,33,29,25,26,25,23,94,81,59,1010,1008,1005,10,9,1,27,6,47,0,"Rain , Thunderstorm"
DEC,7,34,30,27,26,25,24,89,79,56,1010,1008,1005,10,9,6,14,10,-,0,"Rain , Thunderstorm"
DEC,8,33,30,27,26,24,22,89,71,52,1009,1007,1005,10,10,9,16,8,-,0,Rain
DEC,9,32,29,26,26,24,23,89,79,62,1009,1007,1005,10,9,1,14,8,37,0,"Rain , Thunderstorm"
DEC,10,31,28,26,25,24,23,89,76,62,1010,1008,1005,10,10,5,13,8,-,0,Rain
DEC,11,30,28,25,24,23,22,89,79,66,1011,1009,1007,10,10,10,13,8,-,0,Rain
DEC,12,33,29,26,24,23,21,83,68,52,1011,1009,1006,10,10,10,23,11,42,0,Rain
DEC,13,34,30,26,24,23,22,89,70,52,1011,1009,1006,10,10,10,29,10,-,0,"Rain , Thunderstorm"
DEC,14,34,30,26,24,23,22,84,67,49,1011,1009,1006,10,10,8,24,6,-,0,
DEC,15,34,30,27,25,23,22,84,67,52,1011,1009,1007,10,10,8,16,8,-,0,
DEC,16,32,29,27,26,25,23,89,78,59,1011,1009,1007,10,9,8,13,5,-,0,Rain
DEC,17,32,29,26,26,25,24,94,84,66,1011,1010,1008,10,8,2,23,10,-,0,"Rain , Thunderstorm"
DEC,18,32,28,24,25,24,22,94,80,59,1012,1010,1007,10,9,2,19,10,-,0,Rain
DEC,19,33,29,26,26,24,23,89,73,55,1010,1009,1006,10,10,8,16,11,-,0,Rain
DEC,20,33,29,26,24,23,22,83,67,52,1010,1008,1006,10,10,10,23,13,40,0,
DEC,21,33,30,27,25,23,22,84,68,55,1010,1008,1006,10,10,8,19,10,-,0,"Rain , Thunderstorm"
DEC,22,33,29,25,25,24,24,94,83,59,1010,1008,1007,10,9,2,24,6,-,0,"Rain , Thunderstorm"
DEC,23,31,28,25,25,25,23,94,83,70,1010,1008,1006,10,9,3,14,6,-,0,"Rain , Thunderstorm"
DEC,24,33,29,25,26,24,23,94,83,55,1011,1008,1006,10,9,1,24,10,-,0,"Rain , Thunderstorm"
DEC,25,34,29,25,26,24,24,94,82,56,1011,1009,1007,10,9,1,37,11,-,0,"Rain , Thunderstorm"
DEC,26,31,28,25,24,24,23,89,78,66,1010,1008,1006,10,10,10,16,11,-,0,Rain
DEC,27,31,28,26,24,24,23,89,80,66,1010,1009,1007,10,10,9,21,11,-,0,Rain
DEC,28,29,27,24,24,23,22,94,83,70,1012,1010,1008,10,9,7,24,14,-,0,Rain
DEC,29,31,28,26,24,23,23,83,73,62,1012,1010,1008,10,10,10,26,10,-,0,
DEC,30,33,29,26,25,23,22,84,74,55,1010,1009,1008,10,10,8,29,13,-,0,"Rain , Thunderstorm"
DEC,31,30,28,25,25,24,23,89,78,66,1010,1009,1006,10,10,10,19,8,-,0,
